datetime,co,no,no2,o3,pm10,pm25,relativehumidity,so2,temperature,location_id,location_name
2025-04-01 01:15:00+05:30,0.13,0.26,25.82,29.55,127.09,29.86,84.98,3.42,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 01:30:00+05:30,0.23,0.29,30.56,26.23,127.09,29.86,84.98,3.51,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 01:45:00+05:30,0.17,0.29,32.28,25.16,119.41,24.83,84.98,3.53,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 02:45:00+05:30,0.11,0.36,30.25,21.51,113.18,25.56,84.98,2.78,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 03:00:00+05:30,0.13,0.34,30.88,21.37,112.08,27.49,84.98,3.17,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 03:15:00+05:30,0.1,0.36,32.15,21.62,112.08,27.49,84.98,5.16,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 03:30:00+05:30,0.06,0.32,30.55,22.85,112.08,27.49,84.98,5.39,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 03:45:00+05:30,0.06,0.36,30.06,22.42,99.62,28.29,84.98,6.04,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 04:00:00+05:30,0.06,0.37,28.6,23.62,92.74,28.74,84.98,6.32,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 04:15:00+05:30,0.03,0.29,29.9,25.14,92.74,28.74,84.98,5.84,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 04:30:00+05:30,0.08,0.3,37.97,22.64,92.74,28.74,84.98,5.91,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 04:45:00+05:30,0.02,0.33,38.74,21.91,98.36,29.99,84.98,6.09,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 05:00:00+05:30,0.09,0.26,35.77,23.29,101.46,30.67,84.98,6.24,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 05:15:00+05:30,0.09,0.2,34.21,25.34,101.46,30.67,84.98,5.71,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 05:30:00+05:30,0.03,0.2,37.76,25.5,101.46,30.67,84.98,5.79,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 05:45:00+05:30,0.1,0.22,40.87,23.9,105.61,26.42,84.98,5.46,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 06:00:00+05:30,0.09,0.33,50.27,18.36,107.89,24.07,84.98,2.38,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 06:15:00+05:30,0.04,0.36,50.32,17.96,107.89,24.07,84.98,3.22,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 06:30:00+05:30,0.07,0.48,55.12,18.77,107.89,24.07,84.98,3.77,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 06:45:00+05:30,0.12,0.91,51.73,15.92,107.02,19.41,84.98,4.84,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 07:00:00+05:30,0.13,0.87,43.06,20.35,106.54,16.85,84.98,5.03,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 07:15:00+05:30,0.14,0.79,38.4,17.55,106.54,16.85,84.98,4.71,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 07:30:00+05:30,0.15,0.66,38.49,19.23,106.54,16.85,84.98,3.61,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 07:45:00+05:30,0.16,0.47,33.36,25.26,117.19,15.94,84.98,3.36,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 08:00:00+05:30,0.27,0.46,32.78,26.31,123.07,15.44,84.98,3.06,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 08:15:00+05:30,0.23,0.6,33.78,21.27,123.07,15.44,84.98,2.9,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 08:30:00+05:30,0.3,2.02,49.99,13.58,123.07,15.44,84.98,3.76,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 08:45:00+05:30,0.27,2.68,51.44,13.86,137.89,29.55,84.98,4.3,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 09:00:00+05:30,0.28,3.83,52.52,14.26,146.07,37.33,84.98,2.7,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 09:15:00+05:30,0.3,4.96,55.45,14.78,146.07,37.33,84.98,5.18,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 09:30:00+05:30,0.3,5.08,55.99,17.11,146.07,37.33,84.98,6.34,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 09:45:00+05:30,0.37,5.42,58.69,18.64,150.96,34.46,84.98,8.37,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 10:00:00+05:30,0.24,3.93,53.7,24.16,153.65,32.87,84.98,13.07,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 10:15:00+05:30,0.24,3.93,53.7,24.16,153.65,32.87,84.98,13.07,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 10:30:00+05:30,0.29,2.37,41.71,32.61,153.65,32.87,84.98,17.25,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 10:45:00+05:30,0.32,2.42,39.81,33.78,155.18,31.58,84.98,17.54,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 11:00:00+05:30,0.32,2.42,39.63,35.8,156.03,30.86,84.98,18.86,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 11:15:00+05:30,0.31,2.34,39.03,39.75,156.03,30.86,84.98,22.2,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 11:30:00+05:30,0.36,2.11,38.74,42.99,156.03,30.86,84.98,32.03,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 11:45:00+05:30,0.24,1.68,37.86,45.1,159.38,29.87,84.98,35.87,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 12:00:00+05:30,0.33,1.84,43.49,46.64,161.23,29.32,84.98,28.3,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 12:15:00+05:30,0.29,1.79,44.95,49.71,161.23,29.32,84.98,33.99,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 12:30:00+05:30,0.39,1.68,42.07,52.72,161.23,29.32,84.98,34.03,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 12:45:00+05:30,0.28,1.62,39.57,52.17,184.6,30.83,84.98,31.97,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 13:00:00+05:30,0.37,1.37,37.07,57.24,197.49,31.67,84.98,30.45,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 13:15:00+05:30,0.33,5.42,36.27,60.95,197.49,31.67,84.98,29.2,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 13:30:00+05:30,0.23,1.13,36.53,62.53,197.49,31.67,84.98,27.54,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 13:45:00+05:30,0.25,0.88,32.98,64.48,189.24,36.07,84.98,23.91,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 14:00:00+05:30,0.25,1.05,38.1,62.06,184.69,38.5,84.98,22.39,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 14:15:00+05:30,0.31,1.04,40.65,64.27,184.69,38.5,84.98,22.38,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 14:30:00+05:30,0.18,0.8,34.57,61.19,184.69,38.5,84.98,20.91,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 14:45:00+05:30,0.25,0.71,32.26,58.88,181.85,43.39,84.98,18.33,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 15:00:00+05:30,0.25,0.71,33.16,59.53,178.95,46.09,84.98,19.87,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 15:15:00+05:30,0.21,0.77,36.27,59.76,180.29,46.09,84.98,23.79,27.95,3409487,"Sanpada, Navi Mumbai"
2025-04-01 15:30:00+05:30,0.22,0.67,35.79,76.08,180.29,46.09,84.98,21.74,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 15:45:00+05:30,0.23,0.67,38.95,66.97,161.93,46.45,84.98,18.18,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 16:00:00+05:30,0.3,0.84,45.42,55.94,151.8,46.66,84.98,14.12,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 16:15:00+05:30,0.28,0.76,44.83,50.36,151.8,46.66,84.98,12.64,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 19:00:00+05:30,0.37,0.42,41.82,29.69,134.71,37.66,84.98,9.0,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 19:45:00+05:30,0.33,0.54,42.0,25.74,131.41,38.26,84.98,9.69,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 20:15:00+05:30,0.57,0.86,58.96,14.99,129.59,38.59,84.98,11.71,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 20:30:00+05:30,0.71,4.74,69.62,10.25,129.59,38.59,84.98,11.81,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 20:45:00+05:30,0.58,3.48,69.69,10.57,133.77,39.04,84.98,12.13,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 21:00:00+05:30,0.34,0.59,44.82,21.34,136.07,39.3,84.98,9.78,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 21:15:00+05:30,0.39,0.52,46.77,19.5,136.07,39.3,84.98,13.18,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 21:30:00+05:30,0.37,0.58,50.1,17.86,136.07,39.3,84.98,13.93,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 21:45:00+05:30,0.39,0.58,51.9,18.76,130.59,40.32,84.98,14.56,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 22:00:00+05:30,0.37,0.61,51.9,16.99,127.57,40.88,84.98,12.94,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 22:15:00+05:30,0.25,0.5,42.75,22.72,127.57,40.88,84.98,11.22,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 22:30:00+05:30,0.22,0.34,32.97,26.84,127.57,40.88,84.98,10.24,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 22:45:00+05:30,0.24,0.28,26.42,28.63,130.1,49.02,84.98,9.44,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 23:00:00+05:30,0.45,0.23,24.0,27.12,131.5,53.51,84.98,8.75,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 23:15:00+05:30,0.5,0.23,28.49,24.57,131.5,53.51,84.98,8.56,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 23:30:00+05:30,0.63,0.18,29.7,24.66,131.5,53.51,84.98,8.45,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-01 23:45:00+05:30,0.69,0.17,26.6,24.43,130.39,52.98,84.98,8.21,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 00:45:00+05:30,0.8,0.36,47.22,13.79,132.03,44.41,84.98,8.9,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 01:00:00+05:30,0.7,0.37,45.02,16.63,133.27,39.85,84.98,9.98,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 01:15:00+05:30,0.53,0.39,40.3,19.21,133.27,39.85,84.98,10.64,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 01:30:00+05:30,0.5,0.41,36.06,17.4,133.27,39.85,84.98,10.66,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 01:45:00+05:30,0.62,0.53,44.02,12.55,128.34,38.09,84.98,10.98,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 02:00:00+05:30,0.65,0.54,45.24,11.84,125.62,37.11,84.98,10.95,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 02:30:00+05:30,0.58,0.53,40.42,9.72,125.62,37.11,84.98,10.52,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 02:45:00+05:30,0.48,0.57,43.3,9.48,142.57,44.62,84.98,11.11,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 03:00:00+05:30,0.5,0.72,50.97,7.64,151.92,48.76,84.98,5.91,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 03:15:00+05:30,0.59,0.97,58.31,6.11,151.92,48.76,84.98,13.85,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 03:30:00+05:30,0.51,0.84,57.38,6.11,151.92,48.76,84.98,17.57,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 03:45:00+05:30,0.51,1.02,52.72,5.77,152.83,51.03,84.98,19.27,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 04:00:00+05:30,0.55,1.25,46.83,5.09,153.33,52.29,84.98,20.67,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 04:15:00+05:30,0.44,1.43,44.15,4.31,153.33,52.29,84.98,20.82,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 04:30:00+05:30,0.49,4.44,51.43,2.06,153.33,52.29,84.98,21.37,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 04:45:00+05:30,0.52,4.28,59.65,1.5,152.58,51.78,84.98,19.39,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 05:00:00+05:30,0.52,3.43,63.11,2.51,152.16,51.5,84.98,20.34,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 05:15:00+05:30,0.4,1.52,52.17,6.66,152.16,51.5,84.98,23.17,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 05:30:00+05:30,0.45,2.02,56.29,2.65,152.16,51.5,84.98,21.55,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 05:45:00+05:30,0.45,5.47,59.87,1.3,156.66,58.32,84.98,20.61,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 06:00:00+05:30,0.46,9.85,59.7,1.4,159.14,62.08,84.98,13.46,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 06:15:00+05:30,0.5,5.9,62.15,1.29,159.14,62.08,84.98,15.49,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 06:30:00+05:30,0.59,21.66,71.37,0.79,159.14,62.08,84.98,15.2,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 06:45:00+05:30,0.71,28.18,71.22,0.93,162.16,54.9,84.98,14.26,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 07:00:00+05:30,0.72,35.95,69.66,1.04,163.82,50.94,84.98,13.33,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 07:15:00+05:30,0.86,45.4,68.73,1.07,163.82,50.94,84.98,12.73,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 07:30:00+05:30,0.8,45.21,72.34,0.97,163.82,50.94,84.98,13.55,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 07:45:00+05:30,0.88,40.07,78.02,1.62,187.22,56.95,84.98,16.48,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 08:00:00+05:30,0.89,33.68,85.38,1.98,200.12,60.26,84.98,20.29,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 08:15:00+05:30,0.96,37.48,97.28,2.09,200.12,60.26,84.98,23.92,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 08:30:00+05:30,1.05,34.12,102.47,3.18,200.12,60.26,84.98,27.32,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 08:45:00+05:30,0.95,19.47,99.38,6.8,227.19,65.48,84.98,35.36,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 09:00:00+05:30,0.94,18.3,107.01,9.2,242.13,68.36,84.98,28.78,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 09:15:00+05:30,0.94,12.5,93.62,11.43,242.13,68.36,84.98,32.52,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 09:30:00+05:30,0.95,11.68,83.79,11.07,242.13,68.36,84.98,26.87,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 09:45:00+05:30,0.91,11.48,78.71,14.73,243.97,74.62,84.98,26.69,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 10:00:00+05:30,0.84,9.98,72.73,16.75,244.99,78.07,84.98,26.59,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 10:15:00+05:30,0.6,5.58,54.84,25.6,244.99,78.07,84.98,31.07,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 10:30:00+05:30,0.6,4.82,52.93,33.39,244.99,78.07,84.98,28.3,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 10:45:00+05:30,0.56,4.14,50.29,42.36,215.81,76.35,84.98,26.14,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 11:00:00+05:30,0.36,2.73,41.74,52.16,199.72,75.39,84.98,24.0,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 11:15:00+05:30,0.37,1.89,35.07,58.68,199.72,75.39,84.98,20.2,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 11:30:00+05:30,0.39,1.65,33.22,66.08,199.72,75.39,84.98,17.07,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 11:45:00+05:30,0.44,2.22,42.6,67.57,171.75,68.44,84.98,15.61,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 12:00:00+05:30,0.56,2.31,45.06,71.74,156.32,64.61,84.98,16.77,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 12:15:00+05:30,0.44,2.34,42.49,67.77,156.32,64.61,84.98,18.74,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 12:30:00+05:30,0.36,1.48,31.54,73.32,156.32,64.61,84.98,15.69,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 12:45:00+05:30,0.37,1.11,27.11,75.99,154.62,53.39,84.98,13.7,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 13:00:00+05:30,0.27,1.06,24.83,73.36,153.68,47.21,84.98,13.23,27.95,3409487,"Sanpada, Navi Mumbai"
2025-04-02 13:15:00+05:30,0.28,1.18,24.63,70.63,153.68,47.21,84.98,12.71,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 13:30:00+05:30,0.19,0.97,20.88,66.97,153.68,47.21,84.98,9.85,27.95,3409487,"Sanpada, Navi Mumbai"
2025-04-02 13:45:00+05:30,0.23,1.46,25.22,65.16,143.96,43.71,84.98,7.24,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 14:00:00+05:30,0.3,1.08,22.24,72.56,138.6,41.78,84.98,5.43,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 14:15:00+05:30,0.33,0.88,21.26,72.94,138.6,41.78,84.98,4.75,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 14:30:00+05:30,0.23,0.83,20.59,72.06,138.6,41.78,84.98,3.25,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 14:45:00+05:30,0.23,0.82,19.6,69.72,128.66,38.53,84.98,1.94,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 15:00:00+05:30,0.22,0.68,18.01,68.31,123.18,36.74,84.98,7.8,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 15:15:00+05:30,0.17,0.74,18.43,64.7,123.18,36.74,84.98,8.65,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 15:30:00+05:30,0.19,0.73,17.94,62.48,123.18,36.74,84.98,7.46,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 15:45:00+05:30,0.21,0.74,17.92,60.27,110.59,40.74,84.98,6.41,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 16:00:00+05:30,0.21,0.69,17.92,60.27,103.65,42.96,84.98,6.41,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 16:15:00+05:30,0.22,0.65,17.19,56.29,103.65,42.96,84.98,5.76,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 16:30:00+05:30,0.21,0.61,17.52,54.23,103.65,42.96,84.98,4.79,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 16:45:00+05:30,0.21,0.62,18.23,54.14,98.8,39.26,84.98,4.51,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 17:00:00+05:30,0.23,0.56,18.83,52.69,96.13,37.22,84.98,3.69,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 17:15:00+05:30,0.27,0.51,19.09,53.34,96.13,37.22,84.98,3.53,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 17:30:00+05:30,0.21,0.38,17.53,56.14,96.13,37.22,84.98,3.18,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 17:45:00+05:30,0.27,0.33,17.79,57.9,85.76,38.7,84.98,2.87,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 18:00:00+05:30,0.17,0.28,19.3,55.52,80.04,39.52,84.98,4.14,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 18:15:00+05:30,0.23,0.32,21.09,53.53,80.04,39.52,84.98,6.25,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 18:30:00+05:30,0.26,0.29,21.67,52.96,80.04,39.52,84.98,5.95,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 18:45:00+05:30,0.26,0.27,22.72,51.72,68.75,32.58,84.98,5.92,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 19:00:00+05:30,0.31,0.27,25.66,50.54,62.52,28.75,84.98,6.11,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 19:15:00+05:30,0.3,0.26,25.67,51.07,62.52,28.75,84.98,6.35,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 19:30:00+05:30,0.27,0.3,25.96,45.87,62.52,28.75,84.98,6.62,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 19:45:00+05:30,0.29,0.25,31.8,45.86,77.3,30.64,84.98,5.93,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 20:00:00+05:30,0.3,0.26,32.54,46.02,85.45,31.68,84.98,6.43,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 20:15:00+05:30,0.39,0.42,46.72,32.79,85.45,31.68,84.98,7.18,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 20:30:00+05:30,0.49,0.64,48.75,28.09,85.45,31.68,84.98,8.7,27.95,3409487,"Sanpada, Navi Mumbai"
2025-04-02 20:45:00+05:30,0.53,1.09,54.75,18.91,93.11,35.62,84.98,9.51,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 21:00:00+05:30,0.45,0.89,50.44,22.45,97.33,37.79,84.98,6.92,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 21:15:00+05:30,0.38,0.57,38.68,27.43,97.33,37.79,84.98,6.8,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 21:30:00+05:30,0.36,0.35,31.3,31.69,97.33,37.79,84.98,6.68,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 21:45:00+05:30,0.4,0.36,30.71,27.62,102.36,42.73,84.98,6.32,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 22:00:00+05:30,0.35,0.29,30.1,28.33,105.14,45.45,84.98,6.33,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 22:15:00+05:30,0.27,0.26,27.4,32.78,105.14,45.45,84.98,6.48,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 22:30:00+05:30,0.29,0.39,23.88,33.3,105.14,45.45,84.98,7.07,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 22:45:00+05:30,0.23,0.26,21.15,34.55,110.47,48.04,84.98,6.34,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 23:00:00+05:30,0.22,0.2,18.79,33.44,113.42,49.47,84.98,5.74,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 23:15:00+05:30,0.24,0.25,18.72,31.72,113.42,49.47,84.98,5.79,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 23:30:00+05:30,0.35,0.32,22.35,29.23,113.42,49.47,84.98,6.47,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-02 23:45:00+05:30,0.24,0.56,27.29,24.09,115.94,51.56,84.98,6.84,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 00:45:00+05:30,0.32,0.45,29.58,23.26,115.13,41.19,84.98,5.44,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 01:00:00+05:30,0.37,0.51,33.03,18.52,113.92,34.84,84.98,4.69,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 01:15:00+05:30,0.44,0.58,42.88,15.91,113.92,34.84,84.98,3.94,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 01:30:00+05:30,0.28,0.53,41.56,17.67,113.92,34.84,84.98,3.5,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 01:45:00+05:30,0.32,0.5,32.99,21.82,114.12,35.53,84.98,4.09,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 02:00:00+05:30,0.26,0.48,28.11,20.99,114.23,35.91,84.98,4.46,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 02:15:00+05:30,0.24,0.42,24.2,21.05,114.23,35.91,84.98,4.2,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 02:30:00+05:30,0.24,0.54,23.09,17.99,114.23,35.91,84.98,4.96,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 02:45:00+05:30,0.33,0.56,25.69,15.11,117.32,48.82,84.98,5.17,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 03:00:00+05:30,0.6,0.61,38.16,11.59,119.02,55.95,84.98,3.46,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 03:15:00+05:30,0.64,0.78,51.91,9.55,119.02,55.95,84.98,4.7,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 03:30:00+05:30,0.56,0.66,47.92,11.31,119.02,55.95,84.98,5.69,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 03:45:00+05:30,0.53,0.61,48.88,11.08,118.08,43.6,84.98,6.46,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 04:00:00+05:30,0.5,0.62,44.48,12.07,117.56,36.79,84.98,7.21,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 04:15:00+05:30,0.45,0.61,43.26,10.46,117.56,36.79,84.98,7.39,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 04:30:00+05:30,0.41,0.71,42.39,9.54,117.56,36.79,84.98,9.25,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 04:45:00+05:30,0.31,0.82,39.73,8.79,118.2,42.71,84.98,10.72,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 05:00:00+05:30,0.38,0.98,39.7,7.12,118.55,45.97,84.98,11.95,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 05:15:00+05:30,0.39,1.01,41.17,6.23,118.55,45.97,84.98,11.92,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 05:30:00+05:30,0.35,0.92,41.13,7.31,118.55,45.97,84.98,12.48,27.96,3409487,"Sanpada, Navi Mumbai"
2025-04-03 05:45:00+05:30,0.29,0.69,39.19,8.77,119.65,52.05,84.98,12.22,27.96,3409487,"Sanpada, Navi Mumbai"
